Unix	jday	Downward_Short.Wave_Rad_Flux
990482400	141	65.7882082501739
990486000	141	117.330106213268
990489600	142	434.48433018395
990493200	142	434.48433018395
990496800	142	422.140368922839
990500400	142	392.221229095537
990504000	142	346.872507994755
990507600	142	290.995181239665
990511200	142	0
990514800	142	0
990518400	142	0
990522000	142	0
990525600	142	0
990529200	142	0
990532800	142	0
990536400	142	0
990540000	142	0
990543600	142	0
990547200	142	0
990550800	142	0
990554400	142	0
990558000	142	0
990561600	142	0.0194042696201359
990565200	142	17.2153369332943
990568800	142	60.2915015148001
990572400	142	108.064185744596
990576000	143	321.333165705519
990579600	143	321.333165705519
990583200	143	309.234613721781
990586800	143	248.270715057808
990590400	143	198.832069936074
990594000	143	161.859589446568
990597600	143	0
990601200	143	0
990604800	143	0
990608400	143	0
990612000	143	0
990615600	143	0
990619200	143	0
990622800	143	0
990626400	143	0
990630000	143	0
990633600	143	0
990637200	143	0
990640800	143	0
990644400	143	0
990648000	143	0.000483510474004794
990651600	143	15.1460580679769
990655200	143	55.7522320020624
990658800	143	102.013520135851
990662400	144	385.814683547088
990666000	144	385.814683547088
990669600	144	362.288191556154
990673200	144	331.250465223161
990676800	144	290.228399232457
990680400	144	242.416423006626
990684000	144	0
990687600	144	0
990691200	144	0
990694800	144	0
990698400	144	0
990702000	144	0
990705600	144	0
990709200	144	0
990712800	144	0
990716400	144	0
990720000	144	0
990723600	144	0
990727200	144	0
990730800	144	0
990734400	144	0
990738000	144	17.9574557824881
990741600	144	61.001231110073
990745200	144	110.057129288088
990748800	145	413.945954823908
990752400	145	413.945954823908
990756000	145	401.330629986949
990759600	145	372.029837414327
990763200	145	328.307801294974
990766800	145	274.736017917799
990770400	145	0
990774000	145	0
990777600	145	0
990781200	145	0
990784800	145	0
990788400	145	0
990792000	145	0
990795600	145	0
990799200	145	0
990802800	145	0
990806400	145	0
990810000	145	0
990813600	145	0
990817200	145	0
990820800	145	0
990824400	145	17.4840902118275
990828000	145	60.8790701863807
990831600	145	110.821909118659
990835200	146	419.356272086617
990838800	146	419.356272086617
990842400	146	406.047642047129
990846000	146	375.840193514527
990849600	146	331.505727300129
990853200	146	277.253067107666
990856800	146	0
990860400	146	0
990864000	146	0
990867600	146	0
990871200	146	0
990874800	146	0
990878400	146	0
990882000	146	0
990885600	146	0
990889200	146	0
990892800	146	0
990896400	146	0
990900000	146	0
990903600	146	0
990907200	146	0
990910800	146	16.3736424032644
990914400	146	54.5620006658661
990918000	146	90.9262951583007
990921600	147	141.451196456976
990925200	147	141.451196456976
990928800	147	167.806449196309
990932400	147	167.42253962443
990936000	147	153.620444335376
990939600	147	130.212864047796
990943200	147	0
990946800	147	0
990950400	147	0
990954000	147	0
990957600	147	0
990961200	147	0
990964800	147	0
990968400	147	0
990972000	147	0
990975600	147	0
990979200	147	0
990982800	147	0
990986400	147	0
990990000	147	0
990993600	147	0
990997200	147	3.71669656664073
991000800	147	10.7043146132182
991004400	147	17.1746709430801
991008000	148	54.0807634124718
991011600	148	54.0807634124718
991015200	148	56.6894427507781
991018800	148	56.3814806537576
991022400	148	53.0389615259981
991026000	148	45.8169548248619
991029600	148	0
991033200	148	0
991036800	148	0
991040400	148	0
991044000	148	0
991047600	148	0
991051200	148	0
991054800	148	0
991058400	148	0
991062000	148	0
991065600	148	0
991069200	148	0
991072800	148	0
991076400	148	0
991080000	148	0
991083600	148	6.18263264932849
991087200	148	25.5397664322263
991090800	148	50.4537478499499
991094400	149	235.652067130713
991098000	149	235.652067130713
991101600	149	226.237303093771
991105200	149	209.408172297804
991108800	149	183.577716973306
991112400	149	152.950813852881
991116000	149	0
991119600	149	0
991123200	149	0
991126800	149	0
991130400	149	0
991134000	149	0
991137600	149	0
991141200	149	0
991144800	149	0
991148400	149	0
991152000	149	0
991155600	149	0
991159200	149	0
991162800	149	0
991166400	149	0
991170000	149	5.37221987450457
991173600	149	22.7683661600741
991177200	149	45.2235593857688
991180800	150	143.922822209257
991184400	150	143.922822209257
991188000	150	120.646716998315
991191600	150	101.749119911091
991195200	150	85.817704007829
991198800	150	71.1163933235064
991202400	150	0
991206000	150	0
991209600	150	0
991213200	150	0
991216800	150	0
991220400	150	0
991224000	150	0
991227600	150	0
991231200	150	0
991234800	150	0
991238400	150	0
991242000	150	0
991245600	150	0
991249200	150	0
991252800	150	0
991256400	150	13.828025545401
991260000	150	54.0726096194467
991263600	150	101.780166756066
991267200	151	402.01294369066
991270800	151	402.01294369066
991274400	151	389.878400040179
991278000	151	361.299040286023
991281600	151	318.001988474902
991285200	151	264.882345855425
991288800	151	0
991292400	151	0
991296000	151	0
991299600	151	0
991303200	151	0
991306800	151	0
991310400	151	0
991314000	151	0
991317600	151	0
991321200	151	0
991324800	151	0
991328400	151	0
991332000	151	0
991335600	151	0
991339200	151	0
991342800	151	7.18188153251534
991346400	151	37.2943685015538
991353600	152	390.654890635853
991357200	152	390.654890635853
991360800	152	378.971464395722
991364400	152	350.6091630234
991368000	152	307.902857770255
991371600	152	256.083033354632
991375200	152	0
991378800	152	0
991382400	152	0
991386000	152	0
991389600	152	0
991393200	152	0
991396800	152	0
991400400	152	0
991404000	152	0
991407600	152	0
991411200	152	0
991414800	152	0
991418400	152	0
991422000	152	0
991425600	152	0
991429200	152	5.54457697446511
991432800	152	23.6709016475156
991436400	152	48.7691778323016
991440000	153	277.373642709001
991443600	153	277.373642709001
991447200	153	251.879092350556
991450800	153	209.199976420213
991454400	153	173.614074913536
991458000	153	141.690226609299
991461600	153	0
991465200	153	0
991468800	153	0
991472400	153	0
991476000	153	0
991479600	153	0
991483200	153	0
991486800	153	0
991490400	153	0
991494000	153	0
991497600	153	0
991501200	153	0
991504800	153	0
991508400	153	0
991512000	153	0
991515600	153	4.42637031573655
991519200	153	17.9740773773947
991522800	153	35.9583392614476
991526400	154	202.397148449902
991530000	154	202.397148449902
991533600	154	247.375590003989
991537200	154	252.549861717974
991540800	154	230.62916673422
991544400	154	193.407514718974
991548000	154	0
991551600	154	0
991555200	154	0
991558800	154	0
991562400	154	0
991566000	154	0
991569600	154	0
991573200	154	0
991576800	154	0
991580400	154	0
991584000	154	0
991587600	154	0
991591200	154	0
991594800	154	0
991598400	154	0
991602000	154	11.322945568706
991605600	154	48.1262763340555
991609200	154	92.9239140188555
991612800	155	374.081498909049
991616400	155	374.081498909049
991620000	155	362.02826642952
991623600	155	332.284421971195
991627200	155	289.479643830491
991630800	155	239.773024669857
991634400	155	0
991638000	155	0
991641600	155	0
991645200	155	0
991648800	155	0
991652400	155	0
991656000	155	0
991659600	155	0
991663200	155	0
991666800	155	0
991670400	155	0
991674000	155	0
991677600	155	0
991681200	155	0
991684800	155	0
991688400	155	11.2295680448346
991692000	155	47.17479984029
991695600	155	91.5086475362718
991699200	156	373.557939543947
991702800	156	373.557939543947
991706400	156	362.443503724694
991710000	156	334.990508514287
991713600	156	293.657370896888
991717200	156	243.685350126979
991720800	156	0
991724400	156	0
991728000	156	0
991731600	156	0
991735200	156	0
991738800	156	0
991742400	156	0
991746000	156	0
991749600	156	0
991753200	156	0
991756800	156	0
991760400	156	0
991764000	156	0
991767600	156	0
991771200	156	0
991774800	156	11.4080735117348
991778400	156	48.2438065333149
991782000	156	93.3721809660326
991785600	157	378.855978876518
991789200	157	378.855978876518
991792800	157	367.686745013182
991796400	157	340.132500730073
991800000	157	298.488358959755
991803600	157	247.747884719862
991807200	157	0
991810800	157	0
991814400	157	0
991818000	157	0
991821600	157	0
991825200	157	0
991828800	157	0
991832400	157	0
991836000	157	0
991839600	157	0
991843200	157	0
991846800	157	0
991850400	157	0
991854000	157	0
991857600	157	0
991861200	157	10.5837084821868
991864800	157	43.5217973685262
991868400	157	78.5277558125536
991872000	158	260.895612344079
991875600	158	260.895612344079
991879200	158	240.881196862527
991882800	158	193.968057465849
991886400	158	154.979079434417
991890000	158	125.534926293551
991893600	158	0
991897200	158	0
991900800	158	0
991904400	158	0
991908000	158	0
991911600	158	0
991915200	158	0
991918800	158	0
991922400	158	0
991926000	158	0
991929600	158	0
991933200	158	0
991936800	158	0
991940400	158	0
991944000	158	0
991947600	158	5.95434550836962
991951200	158	32.55089825692
991954800	158	73.3872183753888
991958400	159	365.818703708436
991962000	159	365.818703708436
991965600	159	357.341394308889
991969200	159	331.34819719979
991972800	159	290.574489603032
991976400	159	240.736996654759
991980000	159	0
991983600	159	0
991987200	159	0
991990800	159	0
991994400	159	0
991998000	159	0
992001600	159	0
992005200	159	0
992008800	159	0
992012400	159	0
992016000	159	0
992019600	159	0
992023200	159	0
992026800	159	0
992030400	159	0
992034000	159	8.4359425160746
992037600	159	37.4807078256112
992041200	159	74.6323791469441
992044800	160	308.851445631269
992048400	160	308.851445631269
992052000	160	252.425235254249
992055600	160	200.698248952188
992059200	160	166.807802783552
992062800	160	136.971992659671
992066400	160	0
992070000	160	0
992073600	160	0
992077200	160	0
992080800	160	0
992084400	160	0
992088000	160	0
992091600	160	0
992095200	160	0
992098800	160	0
992102400	160	0
992106000	160	0
992109600	160	0
992113200	160	0
992116800	160	0
992120400	160	0.978349751639118
992124000	160	6.44320295787386
992127600	160	16.9923421129786
992131200	161	277.801762645884
992134800	161	277.801762645884
992138400	161	309.887884808594
992142000	161	294.747961811431
992145600	161	258.961332567344
992149200	161	214.215074274178
992152800	161	0
992156400	161	0
992160000	161	0
992163600	161	0
992167200	161	0
992170800	161	0
992174400	161	0
992178000	161	0
992181600	161	0
992185200	161	0
992188800	161	0
992192400	161	0
992196000	161	0
992199600	161	0
992203200	161	0
992206800	161	9.49110257042111
992210400	161	44.5462836364213
992214000	161	88.4079669697677
992217600	162	375.585862372045
992221200	162	375.585862372045
992224800	162	364.559994021357
992228400	162	337.240361797017
992232000	162	295.715394176382
992235600	162	245.128450517575
992239200	162	0
992242800	162	0
992246400	162	0
992250000	162	0
992253600	162	0
992257200	162	0
992260800	162	0
992264400	162	0
992268000	162	0
992271600	162	0
992275200	162	0
992278800	162	0
992282400	162	0
992286000	162	0
992289600	162	0
992293200	162	9.02911047473607
992296800	162	42.7943133664423
992300400	162	85.5702572799449
992304000	163	360.33162674181
992307600	163	360.33162674181
992311200	163	348.960316683161
992314800	163	322.081962911921
992318400	163	281.196615900095
992322000	163	232.51931341612
992325600	163	0
992329200	163	0
992332800	163	0
992336400	163	0
992340000	163	0
992343600	163	0
992347200	163	0
992350800	163	0
992354400	163	0
992358000	163	0
992361600	163	0
992365200	163	0
992368800	163	0
992372400	163	0
992376000	163	0
992379600	163	4.07573400747511
992383200	163	17.7669001659892
992386800	163	34.5512420320625
992390400	164	292.302565201446
992394000	164	292.302565201446
992397600	164	278.203859236659
992401200	164	251.91294288662
992404800	164	218.856241455928
992408400	164	181.426711582002
992412000	164	0
992415600	164	0
992419200	164	0
992422800	164	0
992426400	164	0
992430000	164	0
992433600	164	0
992437200	164	0
992440800	164	0
992444400	164	0
992448000	164	0
992451600	164	0
992455200	164	0
992458800	164	0
992462400	164	0
992466000	164	3.96501685661266
992469600	164	17.2320269235065
992473200	164	34.2701140808071
992476800	165	143.552837165692
992480400	165	143.552837165692
992484000	165	167.822513787722
992487600	165	159.169539067309
992491200	165	135.07227000161
992494800	165	110.485503718417
992498400	165	0
992502000	165	0
992505600	165	0
992509200	165	0
992512800	165	0
992516400	165	0
992520000	165	0
992523600	165	0
992527200	165	0
992530800	165	0
992534400	165	0
992538000	165	0
992541600	165	0
992545200	165	0
992548800	165	0
992552400	165	4.99223708321415
992556000	165	21.5971441199279
992559600	165	41.616211222534
992563200	166	209.503089922983
992566800	166	209.503089922983
992570400	166	220.98443949994
992574000	166	228.897987569564
992577600	166	202.080167408581
992581200	166	166.760340239605
992584800	166	0
992588400	166	0
992592000	166	0
992595600	166	0
992599200	166	0
992602800	166	0
992606400	166	0
992610000	166	0
992613600	166	0
992617200	166	0
992620800	166	0
992624400	166	0
992628000	166	0
992631600	166	0
992635200	166	0
992638800	166	0.764637461016637
992642400	166	6.56675349232644
992646000	166	16.3496136543262
992649600	167	216.412266183541
992653200	167	216.412266183541
992656800	167	227.155995489838
992660400	167	188.087083532937
992664000	167	160.054586151516
992667600	167	132.794450068817
992671200	167	0
992674800	167	0
992678400	167	0
992682000	167	0
992685600	167	0
992689200	167	0
992692800	167	0
992696400	167	0
992700000	167	0
992703600	167	0
992707200	167	0
992710800	167	0
992714400	167	0
992718000	167	0
992721600	167	0
992725200	167	7.95055898195336
992728800	167	40.7994188250408
992732400	167	82.0381742876391
992736000	168	362.194170384829
992739600	168	362.194170384829
992743200	168	352.061310660755
992746800	168	325.93794316533
992750400	168	285.577708827189
992754000	168	236.437498294676
992757600	168	0
992761200	168	0
992764800	168	0
992768400	168	0
992772000	168	0
992775600	168	0
992779200	168	0
992782800	168	0
992786400	168	0
992790000	168	0
992793600	168	0
992797200	168	0
992800800	168	0
992804400	168	0
992808000	168	0
992811600	168	0.993791015646201
992815200	168	4.72009778818593
992818800	168	10.2849538800043
992822400	169	58.6667859907919
992826000	169	58.6667859907919
992829600	169	54.8236018796932
992833200	169	49.0407174112697
992836800	169	44.4104271565856
992840400	169	37.6114997466781
992844000	169	0
992847600	169	0
992851200	169	0
992854800	169	0
992858400	169	0
992862000	169	0
992865600	169	0
992869200	169	0
992872800	169	0
992876400	169	0
992880000	169	0
992883600	169	0
992887200	169	0
992890800	169	0
992894400	169	0
992898000	169	7.90399480859867
992901600	169	41.2802647292605
992905200	169	84.2246015662099
992908800	170	365.277031674977
992912400	170	365.277031674977
992916000	170	355.358007367533
992919600	170	329.029725416054
992923200	170	288.716183357076
992926800	170	239.371025337075
992930400	170	0
