Unix	jday	Downward_Short.Wave_Rad_Flux
999126000	241	209.632359043485
999129600	242	609.397419726018
999133200	242	609.397419726018
999136800	242	606.094379227761
999140400	242	582.019025842136
999144000	242	535.986310526892
999147600	242	473.710758073193
999151200	242	0.563691352056571
999154800	242	0.563691352056571
999158400	242	0.281845676028285
999162000	242	0.18821299029217
999165600	242	0.14008868467491
999169200	242	0.115780989814249
999172800	242	0
999176400	242	0
999180000	242	0
999183600	242	0
999187200	242	0
999190800	242	0
999194400	242	0
999198000	242	0
999201600	242	15.4020378404835
999205200	242	73.6622531873091
999208800	242	145.601004782443
999212400	242	216.752085779298
999216000	243	616.590126020122
999219600	243	616.590126020122
999223200	243	603.795964254454
999226800	243	581.93788680303
999230400	243	540.545441660965
999234000	243	483.428975791352
999237600	243	0.805229738889688
999241200	243	0.805229738889688
999244800	243	0.407832688548294
999248400	243	0.273960679946602
999252000	243	0.207024684452521
999255600	243	0.164396378808793
999259200	243	0
999262800	243	0
999266400	243	0
999270000	243	0
999273600	243	0
999277200	243	0
999280800	243	0
999284400	243	0
999288000	243	17.2587411691629
999291600	243	76.506245516825
999295200	243	148.807556166961
999302400	244	639.139569681963
999306000	244	639.139569681963
999309600	244	631.105233053186
999313200	244	602.502152775828
999316800	244	556.853611007627
999320400	244	496.989212040348
999324000	244	1.01336634388115
999327600	244	1.01336634388115
999331200	244	0.501465368022952
999334800	244	0.337068998378233
999338400	244	0.253480686176329
999342000	244	0.205356377774056
999345600	244	0
999349200	244	0
999352800	244	0
999356400	244	0
999360000	244	0
999363600	244	0
999367200	244	0
999370800	244	0
999374400	244	17.8646904643956
999378000	244	73.5655374862471
999381600	244	144.612123276787
999385200	244	217.208629665596
999388800	245	646.068735118117
999392400	245	646.068735118117
999396000	245	636.901198494869
999399600	245	608.511200912901
999403200	245	562.736666490727
999406800	245	502.617108725684
999410400	245	1.23936707960874
999414000	245	1.23936707960874
999417600	245	0.618849385251286
999421200	245	0.417320689630295
999424800	245	0.309424692625643
999428400	245	0.24798468741665
999432000	245	0
999435600	245	0
999439200	245	0
999442800	245	0
999446400	245	0
999450000	245	0
999453600	245	0
999457200	245	0
999460800	245	8.91050780968818
999464400	245	44.4241622165998
999468000	245	99.697832475632
999471600	245	158.532167942793
999475200	246	504.091432153592
999478800	246	504.091432153592
999482400	246	485.338185133071
999486000	246	455.175481725422
999489600	246	417.443877606259
999493200	246	371.396390495128
999496800	246	1.3030964574178
999500400	246	1.3030964574178
999504000	246	0.649634389809482
999507600	246	0.43057108016554
999511200	246	0.328171075301801
999514800	246	0.260023311321574
999518400	246	0
999522000	246	0
999525600	246	0
999529200	246	0
999532800	246	0
999536400	246	0
999540000	246	0
999543600	246	0
999547200	246	19.1136252676603
999550800	246	75.0074932107028
999554400	246	134.698185515971
999558000	246	186.029395314713
999561600	247	372.402147061204
999565200	247	372.402147061204
999568800	247	336.219933024118
999572400	247	283.592920568106
999576000	247	237.18260755111
999579600	247	199.879840087816
999583200	247	0.648077483052586
999586800	247	0.648077483052586
999590400	247	0.325952585995739
999594000	247	0.212787515622793
999597600	247	0.16106244574341
999601200	247	0.134365755322721
999604800	247	0
999608400	247	0
999612000	247	0
999615600	247	0
999619200	247	0
999622800	247	0
999626400	247	0
999630000	247	0
999633600	247	9.86965042295667
999637200	247	33.5837308527295
999640800	247	66.7909212408354
999644400	247	111.068411892554
999648000	248	643.911085948314
999651600	248	643.911085948314
999655200	248	634.849405501698
999658800	248	598.890228251046
999662400	248	541.678456940829
999666000	248	475.138478174688
999669600	248	1.66784858648898
999673200	248	1.66784858648898
999676800	248	0.836867887304528
999680400	248	0.550638985030808
999684000	248	0.419873986198644
999687600	248	0.333405605543363
999691200	248	0
999694800	248	0
999698400	248	0
999702000	248	0
999705600	248	0
999709200	248	0
999712800	248	0
999716400	248	0
999720000	248	20.7944469157844
999723600	248	70.0788558065975
999727200	248	107.75790151348
999730800	248	135.199109392402
999734400	249	254.66025413189
999738000	249	254.66025413189
999741600	249	240.415768099176
999745200	249	216.630430639557
999748800	249	197.40026071265
999752400	249	175.233396055546
999756000	249	1.49689997337008
999759600	249	1.49689997337008
999763200	249	0.742152467239795
999766800	249	0.503721091555172
999770400	249	0.373185705926208
999774000	249	0.297482397398899
999777600	249	0
999781200	249	0
999784800	249	0
999788400	249	0
999792000	249	0
999795600	249	0
999799200	249	0
999802800	249	0
999806400	249	23.1380530324569
999810000	249	76.3313300330107
999813600	249	144.330762596479
999817200	249	215.884189335466
999820800	250	647.412997397407
999824400	250	647.412997397407
999828000	250	643.091591865709
999831600	250	618.617035891327
999835200	250	575.095727409404
999838800	250	516.139811168727
999842400	250	2.57174679071312
999846000	250	2.57174679071312
999849600	250	1.28814760326585
999853200	250	0.855286511252732
999856800	250	0.639885756921693
999860400	250	0.509841457445417
999864000	250	0
999867600	250	0
999871200	250	0
999874800	250	0
999878400	250	0
999882000	250	0
999885600	250	0
999889200	250	0
999892800	250	27.6258624842128
999896400	250	80.9318005168374
999900000	250	137.248283649578
999903600	250	192.442044490925
999907200	251	618.539944346348
999910800	251	618.539944346348
999914400	251	638.663461790862
999918000	251	619.275747633546
999921600	251	577.14990360516
999925200	251	518.776648257737
999928800	251	3.16844348197457
999932400	251	3.16844348197457
999936000	251	1.58991339762525
999939600	251	1.05043336794407
999943200	251	0.792013074380936
999946800	251	0.633112682025427
999950400	251	0
999954000	251	0
999957600	251	0
999961200	251	0
999964800	251	0
999968400	251	0
999972000	251	0
999975600	251	0
999979200	251	17.8276832577006
999982800	251	58.2611999135742
999986400	251	131.672871972391
999990000	251	210.781225768969
999993600	252	688.772368676882
999997200	252	688.772368676882
1000000800	252	680.574803063173
1000004400	252	651.638313633459
1000008000	252	604.702695364115
1000011600	252	542.753787423939
1000015200	252	3.7604310252741
1000018800	252	3.7604310252741
1000022400	252	1.88212937381658
1000026000	252	1.25068497861721
1000029600	252	0.935373038361865
1000033200	252	0.75599267516011
1000036800	252	0
1000040400	252	0
1000044000	252	0
1000047600	252	0
1000051200	252	0
1000054800	252	0
1000058400	252	0.0149840002946809
1000062000	252	0.0149840002946809
1000065600	252	21.5530598003782
1000069200	252	73.5026980638366
1000072800	252	144.984720370922
1000076400	252	216.734698615742
1000080000	253	600.428365436767
1000083600	253	600.428365436767
1000087200	253	518.206123348797
1000090800	253	418.640824363201
1000094400	253	364.775089435392
1000098000	253	322.933349130462
1000101600	253	3.88139448038648
1000105200	253	3.88139448038648
1000108800	253	1.94153138989092
1000112400	253	1.29324206851618
1000116000	253	0.971126050717798
1000119600	253	0.775879369931058
1000123200	253	0
1000126800	253	0
1000130400	253	0
1000134000	253	0
1000137600	253	0
1000141200	253	0
1000144800	253	0.0400123808473749
1000148400	253	0.0400123808473749
1000152000	253	5.83433420745388
1000155600	253	20.1725971044804
1000159200	253	42.6371144820272
1000162800	253	70.8235444137772
1000166400	254	341.126128869336
1000170000	254	341.126128869336
1000173600	254	356.308997339611
1000177200	254	330.659418290362
1000180800	254	297.01869915758
1000184400	254	260.259258170669
1000188000	254	2.33014119806717
1000191600	254	2.33014119806717
1000195200	254	1.16423644933591
1000198800	254	0.777400247175261
1000202400	254	0.589249888240851
1000206000	254	0.465649203893301
1000209600	254	0
1000213200	254	0
1000216800	254	0
1000220400	254	0
1000224000	254	0
1000227600	254	0
1000231200	254	0.291531700097347
1000234800	254	0.291531700097347
1000238400	254	26.1123420922062
1000242000	254	77.9684394373872
1000245600	254	148.816699915579
1000249200	254	228.921638478602
1000252800	255	716.823568534858
1000256400	255	716.823568534858
1000260000	255	705.737277786158
1000263600	255	674.885027928937
1000267200	255	626.384423151771
1000270800	255	563.113731504101
1000274400	255	5.69726715643844
1000278000	255	5.69726715643844
1000281600	255	2.84341585023072
1000285200	255	1.89688645402573
1000288800	255	1.42362178629489
1000292400	255	1.13634540066215
1000296000	255	0
1000299600	255	0
1000303200	255	0
1000306800	255	0
1000310400	255	0
1000314000	255	0
1000317600	255	0.584742236322453
1000321200	255	0.584742236322453
1000324800	255	26.3348242179803
1000328400	255	74.512551026762
1000332000	255	138.626161168521
1000335600	255	209.835740682664
1000339200	256	724.706935296346
1000342800	256	724.706935296346
1000346400	256	712.790518982422
1000350000	256	672.796588122098
1000353600	256	611.635379865239
1000357200	256	539.354067522928
1000360800	256	4.3451710009706
1000364400	256	4.3451710009706
1000368000	256	2.17305930764817
1000371600	256	1.44674380668118
1000375200	256	1.08899951470209
1000378800	256	0.869610257916537
1000382400	256	0
1000386000	256	0
1000389600	256	0
1000393200	256	0
1000396800	256	0
1000400400	256	0
1000404000	256	1.20135641603831
1000407600	256	1.20135641603831
1000411200	256	42.0291427218192
1000414800	256	108.918620464348
1000418400	256	189.186317021807
1000422000	256	268.463032056627
1000425600	257	716.482635942826
1000429200	257	716.482635942826
1000432800	257	703.365812639203
1000436400	257	670.821374544102
1000440000	257	621.118150818769
1000443600	257	556.939274211978
1000447200	257	6.26821944977803
1000450800	257	6.26821944977803
1000454400	257	3.13458352653602
1000458000	257	2.08909063098568
1000461600	257	1.56537792436859
1000465200	257	1.25484133440543
1000468800	257	0
1000472400	257	0
1000476000	257	0
1000479600	257	0
1000483200	257	0
1000486800	257	0
1000490400	257	0.381961878198434
1000494000	257	0.381961878198434
1000497600	257	13.7634636811279
1000501200	257	24.5669645122765
1000504800	257	33.3555725488579
1000508400	257	40.2381628535618
1000512000	258	114.152069474844
1000515600	258	114.152069474844
1000519200	258	139.185902477249
1000522800	258	146.535334107166
1000526400	258	144.434354690172
1000530000	258	134.76648283986
1000533600	258	3.66691195043415
1000537200	258	3.66691195043415
1000540800	258	1.83531985426855
1000544400	258	1.22450662577124
1000548000	258	0.921847969748031
1000551600	258	0.73036016655349
1000555200	258	0
1000558800	258	0
1000562400	258	0
1000566000	258	0
1000569600	258	0
1000573200	258	0
1000576800	258	0.687155245132995
1000580400	258	0.687155245132995
1000584000	258	11.9402419718726
1000587600	258	23.8789759662742
1000591200	258	40.8438411062046
1000594800	258	56.3598350395673
1000598400	259	515.884300866743
1000602000	259	515.884300866743
1000605600	259	600.593370561807
1000609200	259	589.555615558894
1000612800	259	528.928461818802
1000616400	259	458.142866862233
1000620000	259	3.16748768062419
1000623600	259	3.16748768062419
1000627200	259	1.58565767921152
1000630800	259	1.05834770871917
1000634400	259	0.798880782890643
1000638000	259	0.634649561727511
1000641600	259	0
1000645200	259	0
1000648800	259	0
1000652400	259	0
1000656000	259	0
1000659600	259	0
1000663200	259	0.976222873439688
1000666800	259	0.976222873439688
1000670400	259	12.370324785436
1000674000	259	25.9766580195259
1000677600	259	40.8174748811221
1000681200	259	56.2220754100862
1000684800	260	215.603143156217
1000688400	260	215.603143156217
1000692000	260	300.06981202794
1000695600	260	371.955497569012
1000699200	260	385.972771857929
1000702800	260	366.365487562213
1000706400	260	4.55578625061355
1000710000	260	4.55578625061355
1000713600	260	2.27681342353574
1000717200	260	1.52279372159296
1000720800	260	1.13510273156384
1000724400	260	0.913087852470066
1000728000	260	0
1000731600	260	0
1000735200	260	0
1000738800	260	0
1000742400	260	0
1000746000	260	0
1000749600	260	3.55786901493123
1000753200	260	3.55786901493123
1000756800	260	59.6670709642562
1000760400	260	142.290996730788
1000764000	260	220.007740870427
1000767600	260	282.928210304576
1000771200	261	334.396500812661
1000774800	261	334.396500812661
1000778400	261	325.599210753501
1000782000	261	282.129752731442
1000785600	261	240.719529898627
1000789200	261	204.41631328131
1000792800	261	1.52712749681039
1000796400	261	1.52712749681039
1000800000	261	0.757266233815357
1000803600	261	0.510558636746972
1000807200	261	0.383850936011128
1000810800	261	0.306479320805355
1000814400	261	0
1000818000	261	0
1000821600	261	0
1000825200	261	0
1000828800	261	0
1000832400	261	0
1000836000	261	1.59977113449564
1000839600	261	1.59977113449564
1000843200	261	27.4703380698571
1000846800	261	65.6714465022344
1000850400	261	89.3738896871896
1000854000	261	107.888119454522
1000857600	262	220.326241164203
1000861200	262	220.326241164203
1000864800	262	244.18017220873
1000868400	262	266.985155301295
1000872000	262	247.385484017108
1000875600	262	217.427499725238
1000879200	262	3.49021416970829
1000882800	262	3.49021416970829
1000886400	262	1.73988923537904
1000890000	262	1.15657806758621
1000893600	262	0.871858456588941
1000897200	262	0.693037149078518
1000900800	262	0
1000904400	262	0
1000908000	262	0
1000911600	262	0
1000915200	262	0
1000918800	262	0
1000922400	262	1.6506155943197
1000926000	262	1.6506155943197
1000929600	262	14.3447443779914
1000933200	262	35.7854216941634
1000936800	262	62.0558999329664
1000940400	262	90.2859471697013
1000944000	263	331.595653997943
1000947600	263	331.595653997943
1000951200	263	311.109931413706
1000954800	263	279.486080197604
1000958400	263	246.291903386249
1000962000	263	213.14769810263
1000965600	263	1.88279142745532
1000969200	263	1.88279142745532
1000972800	263	0.94139571372766
1000976400	263	0.631872026676142
1000980000	263	0.47280732917014
1000983600	263	0.382119999711179
1000987200	263	0
1000990800	263	0
1000994400	263	0
1000998000	263	0
1001001600	263	0
1001005200	263	0
1001008800	263	0.741645951339633
1001012400	263	0.741645951339633
1001016000	263	6.21436977093923
1001019600	263	16.3417508414185
1001023200	263	28.356731203957
1001026800	263	40.5049149559296
1001030400	264	88.7641999629269
1001034000	264	88.7641999629269
1001037600	264	156.009965015877
1001041200	264	246.658210091502
1001044800	264	292.375873984311
1001048400	264	300.207077254729
1001052000	264	13.0726288903036
1001055600	264	13.0726288903036
1001059200	264	6.53739414692285
1001062800	264	4.35778311663307
